mmer1	mmer2
88	175
40	193
115	163
136	199
128	198
82	171
31	180
93	183
105	198
143	178
12	193
70	171
114	193
143	157
59	150
18	180
39	167
62	189
14	157
39	151
118	185
91	194
63	155
54	193
29	171
42	152
10	182
137	180
38	192
97	190
8	199
97	193
87	158
52	164
104	164
112	174
130	195
89	186
148	192
122	191
131	182
147	161
108	151
46	161
46	177
92	172
139	190
4	197
25	185
80	185
142	161
36	185
4	172
54	198
81	153
104	168
29	192
61	163
145	165
74	191
55	183
34	193
115	197
51	181
126	163
16	167
27	154
125	183
1	195
0	199
102	161
130	175
71	184
95	152
30	175
5	159
111	167
83	184
133	173
121	196
28	164
82	163
96	170
19	170
132	181
148	154
19	162
65	155
2	196
59	159
9	164
37	190
35	183
78	165
107	156
67	168
76	162
144	192
26	178
49	152
33	176
123	168
141	166
137	182
93	169
134	196
106	174
3	187
26	189
110	152
32	195
138	180
124	173
48	186
87	197
70	187
11	179
51	197
41	170
55	184
58	194
48	186
37	166
74	195
114	189
81	158
17	173
134	175
9	170
92	186
52	156
100	194
18	168
125	190
66	158
105	154
68	161
132	177
23	151
35	188
120	187
99	168
44	169
21	158
142	190
47	172
117	160
15	155
65	198
101	181
45	191
13	159
78	153
0	183
110	184
135	179
32	166
40	160
100	197
73	154
122	162
53	177
129	151
11	170
119	181
144	162
138	155
41	178
66	176
30	168
64	180
34	171
27	188
31	150
103	189
69	154
107	159
57	181
98	179
76	182
108	187
42	178
140	151
77	173
50	186
6	195
68	156
131	152
111	162
23	175
149	150
16	156
113	161
88	157
43	188
49	184
13	169
24	170
3	179
95	172
50	169
120	174
20	191
36	158
129	150
112	189
77	196
146	154
71	163
7	173
24	167
22	176
79	187
75	184
117	159
69	188
116	172
21	169
61	166
7	171
57	183
10	195
124	178
90	174
38	167
149	185
1	179
5	153
6	173
101	194
140	182
109	192
43	197
96	164
58	196
91	159
126	182
113	188
79	157
72	196
128	181
98	192
141	188
44	187
119	177
135	160
94	157
72	174
102	150
127	185
109	153
56	177
139	163
85	162
60	166
99	191
20	160
12	165
14	155
83	165
94	198
106	171
22	167
62	180
84	160
17	194
63	178
90	191
146	175
33	153
86	169
56	151
8	165
67	155
25	153
136	194
73	160
60	156
147	179
53	164
118	199
116	198
47	189
127	156
145	199
28	177
89	165
123	152
86	176
121	158
84	157
103	172
75	174
15	150
45	186
64	190
133	166
80	176
2	199
85	176
