mmer1	mmer2
27	174
80	189
2	172
71	194
136	162
122	171
85	187
113	180
147	170
39	161
100	163
121	175
4	160
29	154
88	191
66	176
51	154
77	164
103	183
92	155
106	190
16	184
80	184
128	180
87	177
11	156
6	194
55	156
113	197
144	191
27	182
37	180
133	194
63	169
13	175
39	184
115	174
15	185
24	170
9	185
32	175
70	166
107	159
58	170
131	195
58	179
59	173
38	153
59	169
34	195
62	183
89	195
144	157
137	154
134	188
138	167
145	185
86	155
105	181
57	168
43	177
104	178
142	199
79	152
57	157
18	156
81	196
89	163
129	178
86	174
60	188
53	199
99	161
47	156
8	160
92	153
17	174
64	178
96	182
112	153
117	182
12	167
54	196
101	193
148	175
97	159
98	168
78	164
33	164
52	158
21	171
98	184
50	157
140	161
131	170
132	184
129	171
64	151
67	173
62	188
94	153
6	158
127	188
0	172
41	162
143	179
130	163
99	162
126	188
35	195
43	175
116	155
111	197
132	194
141	154
137	192
68	185
49	152
23	166
75	177
49	180
73	190
84	160
28	158
93	175
128	199
55	189
0	161
103	193
30	173
26	185
77	181
123	164
120	152
74	176
20	165
56	151
19	156
118	189
42	179
91	157
90	191
10	192
5	150
70	189
102	187
108	199
79	168
148	187
109	191
45	182
102	161
44	196
46	195
147	177
83	156
73	187
3	198
82	167
63	154
143	171
149	155
125	198
114	157
50	155
116	179
123	198
91	152
21	151
7	161
138	159
1	167
135	176
35	197
130	170
112	154
118	151
10	159
56	191
23	191
120	172
101	174
9	173
19	182
14	196
76	151
69	172
104	172
141	198
110	167
117	183
93	169
134	163
8	170
140	158
124	178
72	164
107	162
84	168
122	172
97	197
34	159
40	183
111	186
36	190
42	193
60	178
83	186
48	150
16	186
52	176
95	189
38	171
139	167
26	164
22	159
33	165
53	150
29	180
15	190
75	165
68	183
44	185
88	178
85	186
127	180
110	177
90	168
31	195
145	194
94	192
87	158
69	184
1	160
37	151
121	181
45	165
96	177
95	193
119	179
61	179
135	157
2	163
32	152
115	166
13	153
142	176
61	181
40	181
46	188
139	168
82	153
18	162
3	150
7	196
17	169
109	171
31	198
146	187
67	192
114	165
14	187
124	160
100	150
133	196
47	166
65	166
25	199
119	169
24	193
12	183
4	192
41	194
76	186
72	163
126	152
71	162
136	173
66	190
5	198
149	192
146	193
25	186
125	150
48	197
36	158
74	176
81	199
106	169
105	197
108	181
78	173
20	190
30	165
51	174
11	182
22	189
65	166
28	155
54	160
