mmer1	mmer2
107	195
66	165
17	196
22	192
89	159
115	175
28	158
65	174
84	164
142	161
60	182
29	192
19	185
128	189
144	176
63	193
33	186
142	168
131	166
23	191
123	169
32	173
68	169
70	184
23	193
134	178
60	163
146	169
10	168
84	162
6	190
111	176
114	197
100	161
35	167
58	156
125	166
99	163
48	187
41	151
26	182
126	186
17	190
78	175
97	187
148	183
61	156
56	162
15	198
40	163
3	161
83	158
92	186
22	185
30	171
75	163
122	177
109	151
65	186
52	197
132	155
143	158
145	159
46	174
130	179
53	161
141	165
51	151
82	150
0	162
69	164
30	170
104	170
121	188
62	182
76	154
25	172
83	174
86	164
18	177
59	160
9	199
18	167
15	176
116	173
76	182
121	192
108	181
43	169
138	161
77	196
0	150
95	190
73	155
4	168
21	188
147	180
144	184
74	175
134	159
3	193
107	187
50	165
34	157
149	199
32	172
7	151
91	165
72	157
118	155
110	177
96	150
105	181
129	171
35	184
5	176
101	197
81	172
70	178
78	154
20	154
46	179
10	178
11	179
136	194
48	185
1	189
138	158
14	199
14	162
85	194
97	174
71	155
42	160
86	198
145	152
137	173
117	164
1	179
102	160
37	190
133	198
61	173
16	172
129	168
102	156
2	195
88	155
98	175
25	186
7	153
94	191
115	170
24	168
106	171
38	170
127	189
13	199
124	159
39	162
111	154
80	180
54	150
141	167
37	185
41	197
109	160
100	152
135	157
119	155
58	195
24	164
4	157
87	177
131	195
38	188
44	172
52	156
126	152
39	159
105	153
93	152
136	187
34	164
47	184
123	154
8	166
69	151
132	166
140	176
130	165
94	188
71	176
73	178
133	161
148	160
26	198
139	177
125	172
72	198
74	170
11	180
5	171
90	193
21	169
20	169
103	153
75	194
47	187
59	182
12	183
149	194
27	185
135	156
40	186
19	195
139	160
67	178
77	175
80	178
57	197
62	191
108	151
103	188
43	152
101	153
68	185
42	189
6	189
54	193
64	175
127	174
79	181
50	181
124	183
45	194
36	192
16	187
51	197
113	158
63	167
112	165
31	196
88	173
36	180
67	181
110	170
85	192
9	189
96	174
49	171
33	159
140	180
114	166
113	166
91	191
147	153
2	173
64	150
106	184
13	179
66	190
120	157
27	171
122	198
57	199
79	157
137	152
29	168
117	194
93	188
146	196
90	181
116	195
55	154
118	191
89	182
128	179
53	158
56	177
112	183
119	183
104	163
45	150
82	183
8	196
12	192
81	163
44	156
99	193
92	184
87	196
55	167
143	199
95	190
98	191
120	162
31	167
28	180
49	153
