mmer1	mmer2
60	197
82	179
55	178
146	185
115	195
42	166
64	195
44	189
70	182
139	198
69	191
20	183
33	184
137	152
81	189
16	183
103	179
12	169
51	190
143	196
43	165
41	168
104	178
148	164
149	199
39	164
126	186
113	181
78	151
84	199
25	186
72	189
96	156
118	150
14	175
107	180
25	177
93	152
2	183
56	194
132	166
18	180
111	182
65	171
9	171
26	158
68	164
80	176
142	196
110	175
23	180
70	166
33	177
133	152
102	157
101	158
77	185
59	183
4	167
51	181
49	191
21	199
98	171
8	164
48	161
106	181
2	196
124	160
108	172
36	195
52	190
99	158
3	164
121	198
146	178
112	169
40	161
54	157
103	182
86	186
147	179
124	191
101	171
135	174
29	195
136	150
92	153
69	165
98	198
145	186
89	172
102	174
94	174
26	167
125	192
58	157
100	154
40	181
21	193
128	157
117	174
19	182
144	197
125	197
5	180
140	159
10	175
138	169
116	185
56	173
99	163
97	198
131	170
117	173
22	178
105	158
112	173
38	170
67	194
129	154
77	163
38	178
34	179
50	152
6	156
1	191
23	181
105	177
60	198
90	187
110	192
122	151
13	152
50	162
80	186
13	193
48	167
94	151
76	156
89	197
121	188
90	194
55	193
4	169
126	170
129	168
57	185
75	163
85	158
34	190
62	188
16	179
53	199
119	194
63	196
32	156
57	189
68	154
123	176
92	168
5	153
54	162
66	193
83	193
3	195
8	199
91	192
20	154
85	160
52	167
135	151
74	187
30	176
72	150
1	187
75	179
137	176
111	168
18	158
88	187
127	172
19	182
79	188
61	172
91	172
134	174
109	192
49	170
74	153
128	173
78	162
17	190
12	168
148	150
107	160
45	162
96	175
46	164
118	184
120	192
35	163
64	156
106	154
44	194
11	155
47	150
87	159
76	155
59	157
149	166
127	184
104	173
140	160
58	173
133	161
123	156
67	186
31	184
22	159
7	184
143	155
71	167
108	162
9	151
0	175
132	155
95	172
116	151
130	188
79	159
83	159
65	171
15	165
63	180
114	193
71	183
24	154
10	159
73	170
35	180
37	187
84	170
28	189
24	171
41	162
27	153
93	192
134	196
100	197
142	153
130	195
131	169
87	178
45	185
42	169
11	190
97	176
147	157
0	174
37	161
47	198
139	168
136	155
82	163
86	166
14	184
73	165
113	181
30	182
17	188
95	177
109	197
36	199
119	177
6	185
31	191
81	167
66	188
145	196
29	152
138	150
27	166
120	183
144	176
61	161
122	175
141	160
141	177
39	165
46	153
53	194
32	155
28	165
62	163
7	190
88	191
114	189
115	160
15	187
43	161
