mmer1	mmer2
95	155
2	165
122	159
24	195
146	179
43	191
30	181
41	161
118	189
107	185
136	197
14	170
39	169
25	176
62	156
19	168
26	171
109	163
31	181
58	176
34	195
11	184
102	198
128	178
114	152
74	176
138	189
81	188
132	197
73	178
116	180
147	155
100	183
40	157
12	153
101	164
94	193
120	182
44	159
89	167
147	196
75	194
117	163
106	182
29	179
82	162
131	176
127	166
17	172
14	178
120	164
50	151
34	154
48	179
88	191
72	190
106	163
13	186
76	199
28	191
29	155
41	166
20	187
124	188
78	151
3	177
115	159
118	150
108	151
135	172
143	175
149	180
115	199
70	163
10	150
104	189
33	171
15	155
84	198
126	173
42	178
131	175
113	156
123	181
144	165
84	188
121	190
99	178
61	165
93	150
109	193
65	157
103	192
64	159
130	150
142	152
143	170
110	169
54	158
33	186
107	183
133	195
130	158
132	165
20	180
116	196
43	184
8	193
96	156
4	179
139	184
19	151
110	171
30	174
108	161
18	157
79	158
9	167
70	170
76	171
125	168
35	173
124	181
144	166
122	195
128	187
101	153
18	171
16	194
87	172
51	192
49	166
35	184
85	164
16	166
83	180
69	187
1	170
55	195
6	194
102	187
145	169
12	172
141	174
54	164
69	190
81	178
8	199
57	165
57	173
6	168
37	154
97	161
50	193
135	162
68	183
89	150
129	191
48	153
73	183
45	173
53	156
148	194
62	167
23	195
52	191
86	153
22	177
51	196
137	152
67	173
91	160
32	197
10	176
140	154
52	189
139	185
80	174
38	172
38	163
71	161
123	177
99	180
134	152
86	151
2	175
77	157
67	170
63	193
42	198
145	161
17	158
23	189
138	153
60	159
105	169
46	157
126	160
148	159
75	160
26	194
46	199
149	181
94	187
5	154
4	191
129	187
111	196
72	173
65	184
0	168
58	168
133	192
60	196
37	188
91	172
39	177
85	186
90	157
22	197
92	197
7	185
3	190
24	179
9	162
103	176
71	162
119	162
114	156
11	164
137	160
47	180
28	160
53	175
100	165
27	171
117	184
83	169
140	181
80	155
112	175
27	174
88	174
113	169
79	152
68	199
61	198
40	170
36	198
93	167
142	163
146	162
141	182
104	183
66	193
7	185
74	196
87	179
95	194
32	188
56	150
47	190
66	166
127	154
77	192
125	186
25	177
64	151
13	152
82	189
45	158
1	167
59	175
136	155
63	192
49	197
44	174
15	156
36	168
98	198
105	160
90	177
21	183
98	153
0	186
97	154
21	167
92	185
59	190
31	182
55	182
5	199
78	164
134	185
112	158
121	188
111	186
56	192
96	182
119	161
