mmer1	mmer2
145	187
4	193
92	162
131	174
102	166
139	179
75	180
106	174
47	152
69	177
134	185
36	156
24	153
116	153
147	171
117	183
31	189
57	190
112	195
65	192
25	179
91	186
46	174
59	156
78	167
114	182
20	182
58	169
20	196
53	176
126	198
36	154
71	172
103	165
106	192
89	173
11	196
111	154
72	151
133	199
108	150
137	157
16	169
138	184
111	170
10	155
2	179
33	159
1	161
26	162
40	198
85	154
13	150
86	179
144	197
128	160
24	152
23	150
137	197
143	194
135	152
149	162
62	190
47	175
32	168
124	164
100	191
45	175
63	170
80	158
88	197
103	189
132	150
90	185
127	178
1	175
83	153
146	181
144	175
19	164
18	173
125	187
37	188
50	159
84	150
115	189
52	193
113	189
7	171
49	161
51	162
38	195
118	183
14	159
136	194
56	160
40	168
44	171
30	177
32	186
0	171
4	198
29	156
3	157
12	177
62	187
13	186
64	188
117	198
107	196
146	187
18	152
5	178
123	165
102	156
28	153
119	199
128	197
27	176
88	177
94	163
82	161
130	184
61	185
60	178
136	172
97	187
51	154
48	191
105	180
38	181
98	176
19	183
37	157
65	161
138	152
14	158
149	168
15	185
107	177
142	175
135	176
125	167
33	172
49	195
91	167
98	165
87	164
114	151
54	172
35	180
31	175
34	181
70	159
66	158
72	166
113	154
53	183
116	186
8	160
95	189
148	188
67	196
140	154
140	164
134	166
17	173
81	192
141	163
43	167
109	157
93	180
129	188
132	192
7	160
76	159
90	190
6	173
61	174
83	155
0	155
3	163
68	178
148	157
41	176
42	192
11	157
119	165
80	179
70	196
121	158
73	151
96	167
145	161
9	195
123	194
120	177
16	174
28	190
30	173
109	182
142	188
130	195
77	155
27	158
55	186
87	166
12	182
120	181
79	151
110	155
139	171
22	164
129	194
143	156
127	184
81	199
57	152
63	184
108	156
23	163
92	193
2	151
115	198
97	181
56	189
141	163
76	178
64	197
39	181
50	182
82	169
9	166
104	169
66	193
74	150
74	165
45	170
29	170
48	165
54	193
26	182
75	167
131	191
5	170
99	180
43	178
17	153
60	192
41	191
10	171
58	190
84	198
55	183
112	195
52	169
78	160
67	162
73	179
99	197
86	185
21	187
42	163
85	169
126	170
124	188
94	168
46	168
100	184
104	155
21	199
93	191
121	166
59	180
101	174
8	194
105	183
22	185
39	153
101	190
6	173
44	186
34	184
122	164
25	199
147	193
35	168
68	158
118	160
133	194
95	172
89	151
79	161
15	176
122	191
69	159
71	162
110	199
96	196
77	172
