mmer1	mmer2
69	197
47	167
140	180
65	179
87	164
55	188
90	154
106	171
45	165
115	159
88	156
44	187
31	174
126	182
106	170
100	157
57	160
67	190
62	175
103	159
143	181
84	182
28	168
128	196
144	158
79	168
119	168
37	154
122	152
68	173
124	170
17	183
34	197
101	150
7	169
97	198
38	172
69	162
116	189
65	189
24	175
103	199
73	164
2	170
121	163
58	183
115	163
93	186
39	198
108	161
60	191
14	188
107	196
118	185
77	198
61	177
21	175
4	195
67	171
45	173
85	190
24	187
129	153
8	152
104	154
104	193
54	172
110	184
29	191
10	196
16	199
137	161
74	183
146	157
53	151
36	157
105	177
1	165
23	168
91	179
80	156
96	181
82	162
96	164
27	193
44	162
41	176
63	172
86	178
20	178
33	175
0	193
74	194
133	158
40	173
120	150
138	153
11	181
127	167
149	192
20	179
3	181
147	179
4	191
15	174
100	156
111	150
77	180
27	151
6	182
22	177
81	196
125	196
79	177
72	169
130	181
49	192
1	163
109	180
13	152
37	176
129	171
12	186
119	153
32	180
140	173
131	197
126	166
30	178
50	191
131	177
42	159
102	155
98	174
5	168
146	169
59	162
3	190
52	160
40	166
141	173
143	176
6	152
62	163
120	165
5	172
122	158
2	181
51	182
28	190
78	199
98	185
75	164
99	156
64	163
76	189
25	150
121	185
19	183
49	195
11	165
112	161
117	185
10	159
113	158
124	177
127	186
135	184
149	182
9	170
25	164
145	158
144	157
142	153
78	191
94	189
89	198
111	176
70	155
73	166
138	190
112	167
88	172
71	197
114	183
130	188
123	195
59	184
137	165
123	198
48	195
43	158
97	192
56	153
18	169
116	199
148	172
33	183
125	155
64	170
0	175
142	157
109	164
47	185
29	194
101	154
14	153
102	187
55	193
32	165
90	178
26	167
135	192
39	189
53	182
60	161
95	188
43	179
75	160
18	194
82	152
118	151
110	154
9	175
63	189
7	176
113	150
58	197
12	187
139	186
54	186
80	178
35	167
136	193
50	197
105	194
72	171
87	194
84	151
31	167
51	155
30	159
52	171
85	180
136	154
68	187
66	151
117	194
71	169
132	156
93	174
134	150
36	178
86	195
76	163
114	168
94	184
21	187
70	162
41	160
145	184
92	180
15	161
139	151
134	160
46	166
46	155
16	174
92	171
13	161
83	184
128	199
107	199
34	162
35	159
148	152
19	195
108	170
132	166
8	156
99	186
48	190
147	157
89	192
57	179
26	160
42	198
22	196
66	188
83	166
23	188
56	191
95	169
141	174
61	193
133	185
17	176
91	173
38	192
81	155
