mmer1	mmer2
147	160
115	186
92	194
1	182
23	162
42	198
106	155
144	169
5	196
102	191
107	176
121	175
88	173
104	196
22	164
81	169
68	194
6	162
1	192
38	193
14	153
65	160
125	184
34	192
103	192
56	184
147	157
55	183
20	179
16	150
76	151
116	161
116	175
44	167
100	154
60	150
117	186
14	176
8	163
17	152
91	184
58	171
43	151
45	180
4	177
3	183
3	166
139	174
0	181
122	195
75	184
134	167
142	196
57	151
15	193
81	171
140	196
114	173
129	198
101	158
93	155
5	162
74	189
88	178
65	160
122	150
10	197
71	194
52	191
59	184
106	162
77	153
68	179
132	158
119	174
121	197
118	159
136	157
67	175
46	196
6	179
99	168
105	185
7	190
110	199
30	179
84	177
17	169
123	150
115	165
26	154
9	163
40	169
59	161
29	150
66	164
56	167
102	159
63	172
2	155
63	185
111	192
69	188
146	186
25	156
16	180
37	153
87	187
120	186
123	162
9	189
120	167
20	188
67	151
103	159
92	164
90	160
33	157
124	154
142	157
28	157
36	153
75	158
73	179
138	152
119	150
113	191
62	173
70	159
94	189
95	170
53	176
131	176
96	177
55	170
87	182
7	180
18	197
22	170
128	174
36	186
94	166
136	166
112	154
76	199
80	152
48	155
95	195
90	178
52	175
149	151
105	190
31	196
70	159
12	166
86	197
54	179
50	172
32	167
114	198
42	193
64	164
145	177
21	176
43	187
93	178
12	169
135	158
107	195
19	187
139	160
82	178
72	156
0	168
54	182
61	191
96	166
35	194
97	152
98	155
74	178
44	172
126	157
66	187
79	153
69	171
97	177
73	156
13	173
32	195
128	154
13	164
129	171
18	174
140	185
112	170
41	180
130	185
39	193
64	170
41	182
82	163
61	165
11	190
125	167
83	181
127	152
31	173
4	178
47	155
100	189
78	183
130	152
133	183
101	154
33	180
34	188
143	163
89	185
57	159
104	187
26	183
49	191
29	171
24	185
98	173
113	156
37	164
141	156
148	192
21	182
141	175
19	160
109	190
25	168
134	175
78	176
133	165
117	194
28	188
11	199
30	182
71	171
49	174
137	184
23	183
124	194
135	193
108	188
35	172
48	181
51	198
8	165
2	158
145	190
146	172
149	197
77	187
132	195
60	168
24	195
85	177
91	193
53	165
47	198
83	172
40	170
110	189
144	168
80	181
62	181
138	166
111	163
79	186
58	189
15	161
27	199
109	162
10	188
45	158
39	161
108	192
85	153
126	169
51	199
46	151
86	197
84	165
137	163
127	156
118	168
89	174
131	161
143	181
27	180
148	161
99	199
72	198
38	190
50	191
