mmer1	mmer2
47	195
16	163
82	195
117	197
149	175
84	180
22	179
15	151
70	190
94	166
38	160
11	167
140	192
33	188
7	156
142	165
109	170
85	164
83	178
40	176
58	188
121	194
81	155
5	172
18	172
66	195
114	180
76	182
134	180
21	156
96	196
140	160
69	193
30	154
129	170
36	189
20	174
71	198
143	153
61	180
75	196
116	159
49	174
100	170
104	161
84	190
65	155
78	163
94	173
115	181
109	179
131	186
136	186
39	183
18	154
115	182
96	181
68	168
60	155
24	151
108	198
88	194
145	167
142	162
6	191
12	152
62	184
101	199
102	161
81	162
10	157
130	168
73	188
107	165
143	157
69	188
124	171
71	152
4	178
45	198
122	196
108	187
67	177
26	160
15	150
34	182
35	185
55	178
91	185
47	160
123	163
98	199
105	196
99	191
124	193
52	157
9	173
110	196
133	187
129	174
87	190
28	187
80	172
137	169
27	197
61	151
26	189
148	191
23	195
59	153
100	194
90	169
139	189
74	170
95	161
33	152
119	184
138	177
7	167
58	185
1	173
146	172
103	150
90	198
120	185
111	183
77	158
31	168
49	176
97	173
101	155
17	191
77	171
50	171
41	192
2	153
130	188
63	194
5	199
17	159
106	170
125	150
27	164
131	165
14	175
99	192
89	159
21	175
104	155
78	158
93	194
8	176
85	179
135	183
39	187
111	189
128	156
35	171
6	186
79	182
147	152
9	158
75	161
19	165
0	163
67	177
82	167
45	172
80	165
74	192
57	158
28	167
68	156
66	154
56	169
11	150
116	164
122	166
113	153
54	188
137	157
2	159
19	159
106	151
86	181
134	168
46	192
48	193
103	168
42	166
59	197
83	169
55	166
13	182
136	181
51	191
112	193
57	164
13	153
44	161
4	160
91	152
62	197
37	160
29	195
141	167
20	157
97	174
0	151
148	162
121	186
89	156
43	177
3	163
12	191
14	189
113	199
126	190
118	162
139	179
117	177
98	197
37	198
79	175
53	174
141	166
25	158
110	183
145	169
56	180
50	183
51	154
76	189
86	166
126	158
112	199
8	185
63	153
65	194
44	184
29	193
54	175
32	173
52	159
119	197
146	176
132	190
105	151
25	154
64	178
22	173
40	179
53	162
30	184
133	150
107	163
31	171
48	183
1	177
114	184
72	162
88	161
118	185
127	150
34	195
60	176
10	157
70	186
92	172
125	187
41	190
138	168
144	193
144	198
102	187
128	164
135	170
147	155
3	182
149	186
43	184
36	154
24	199
38	181
16	171
87	169
92	181
23	180
123	164
93	156
132	179
73	196
32	178
64	174
72	175
127	178
95	152
46	192
120	176
42	165
