mmer1	mmer2
134	197
147	194
69	166
125	153
118	184
50	166
45	186
33	180
1	195
111	196
146	166
149	163
58	160
110	166
11	155
133	164
16	199
104	156
28	189
131	185
86	180
64	184
22	172
79	190
83	166
7	160
75	192
98	168
107	182
16	185
39	178
51	198
9	162
6	186
136	157
40	187
15	164
18	196
113	162
54	181
17	199
14	162
131	197
142	151
19	153
19	161
112	178
89	176
88	154
133	191
21	152
41	169
89	185
56	150
38	158
36	180
35	179
20	190
105	181
61	199
100	185
29	195
108	155
52	197
148	190
116	168
109	189
10	188
23	157
114	173
113	177
124	183
85	151
122	192
38	168
99	181
87	195
34	158
81	152
43	158
132	188
142	166
130	198
4	152
94	175
34	190
97	177
80	181
122	176
47	160
32	179
104	171
99	161
90	199
121	160
7	152
106	189
85	189
53	170
135	179
121	187
87	185
23	150
41	193
137	176
24	153
73	187
138	154
95	160
96	191
4	183
33	182
42	169
100	165
126	167
20	188
8	157
129	182
132	178
116	197
68	156
80	175
57	196
48	163
47	170
120	183
96	162
148	172
139	168
76	173
93	179
115	176
25	187
115	165
103	153
13	183
53	175
81	150
11	156
37	169
108	159
120	165
92	158
8	174
2	196
92	180
46	190
134	171
55	178
2	183
82	159
106	151
63	172
107	188
5	167
39	185
128	175
61	181
60	165
42	161
3	174
101	163
44	180
146	191
59	198
90	154
40	155
91	192
136	154
78	159
140	194
58	192
17	198
123	152
35	173
129	182
63	155
37	195
28	150
12	170
103	164
43	193
57	180
27	164
147	171
10	199
141	163
29	154
83	159
125	186
13	167
128	175
21	155
56	169
86	184
12	186
70	172
31	163
139	167
52	172
124	179
71	181
79	170
18	193
88	177
144	167
95	175
82	197
101	184
49	184
143	189
31	191
145	155
135	199
114	156
44	161
73	195
32	157
22	196
5	194
138	195
60	151
6	193
54	154
117	168
46	174
30	158
130	176
49	159
67	176
123	192
76	174
14	164
127	151
62	177
64	173
26	170
77	150
9	165
149	156
77	182
102	171
69	162
0	157
3	153
102	187
66	171
126	194
1	188
75	168
74	190
119	174
48	164
65	161
109	188
66	178
84	173
117	156
141	173
24	183
62	187
59	177
140	177
25	169
36	171
110	198
84	198
74	191
45	194
72	184
93	163
68	152
144	160
72	153
97	174
127	159
50	189
118	162
78	169
55	178
112	167
15	161
70	186
145	158
111	170
0	194
27	179
51	193
98	193
91	182
143	151
105	157
67	196
26	172
94	191
30	165
71	186
137	197
119	150
65	192
