mmer1	mmer2
60	176
45	165
59	186
114	160
99	195
116	197
4	175
42	161
116	155
58	196
61	165
76	156
16	161
141	176
26	156
27	162
73	152
143	163
29	171
10	180
14	153
129	170
44	192
134	177
30	150
6	191
133	170
19	178
73	174
66	196
34	187
108	190
94	187
124	150
14	181
113	158
133	170
45	179
50	186
31	162
117	155
4	194
52	172
70	184
84	171
46	152
67	188
114	194
83	173
94	164
69	183
146	174
25	170
90	159
13	175
49	172
16	153
146	187
91	194
89	193
39	194
118	192
81	151
85	189
141	198
79	160
51	171
2	173
74	165
123	179
5	183
9	196
119	164
68	166
110	172
3	158
122	191
84	159
1	168
95	198
82	175
36	184
148	177
47	157
147	169
88	166
89	198
1	181
98	175
126	151
71	151
43	182
65	189
77	154
24	182
132	169
106	195
59	186
55	198
81	156
134	186
64	184
69	173
24	193
42	176
43	199
53	172
75	172
107	160
145	158
92	160
37	183
124	164
85	168
6	197
129	191
125	158
11	185
120	183
109	195
140	179
2	164
111	188
144	182
28	168
10	150
11	168
128	152
64	187
18	173
25	164
27	171
46	181
130	158
8	153
102	169
30	152
138	169
50	173
106	198
115	167
63	184
145	159
60	176
52	157
23	183
47	199
105	168
23	190
3	155
136	159
135	191
5	199
79	196
109	164
49	178
119	173
18	177
32	153
96	191
72	157
132	197
118	159
38	182
48	195
65	197
7	163
9	184
127	167
76	154
149	154
108	168
72	169
139	186
121	174
122	157
38	178
97	185
112	152
57	174
140	158
131	167
104	183
128	190
57	179
39	199
21	165
86	176
98	180
99	177
78	157
37	190
130	163
51	188
103	179
33	170
83	166
66	192
95	181
56	150
138	161
56	197
40	172
71	165
92	162
137	151
53	188
36	198
86	156
100	161
125	192
40	156
22	156
80	150
112	181
75	159
87	180
88	174
12	151
115	162
123	195
35	151
58	199
110	150
44	189
137	194
70	163
96	175
80	188
82	193
32	166
143	186
135	167
34	174
20	171
62	181
126	160
149	189
147	182
117	163
113	194
48	190
74	179
8	196
103	182
7	184
0	162
13	185
0	177
120	185
17	197
29	195
67	189
61	152
20	171
101	161
136	187
54	180
111	192
19	180
131	166
33	153
105	177
22	155
102	154
63	180
26	185
35	166
15	188
93	161
91	196
100	193
139	192
144	176
21	191
15	153
107	193
148	162
87	154
93	169
17	155
41	178
121	167
28	154
12	157
78	165
31	185
104	190
127	155
54	178
90	175
62	160
142	167
41	163
68	193
55	189
142	170
101	199
97	178
77	187
