mmer1	mmer2
25	181
102	158
29	166
122	159
24	191
26	192
74	153
11	169
72	174
36	197
64	161
118	187
147	160
89	176
28	180
85	189
57	167
20	186
4	191
115	181
0	193
72	160
117	186
55	165
55	180
26	160
91	191
121	170
45	157
22	196
25	165
24	186
127	168
93	171
94	154
111	156
71	199
85	169
101	195
75	183
32	184
129	189
47	174
3	165
58	196
18	175
125	198
84	180
91	159
8	151
70	185
142	179
68	176
143	195
69	152
10	163
16	160
48	185
132	199
6	181
34	171
134	157
90	195
27	182
30	190
145	167
63	152
39	183
48	177
37	155
66	159
69	162
21	193
133	193
78	157
116	171
6	177
142	183
63	179
62	178
146	163
120	184
4	186
121	169
131	154
43	195
114	198
104	154
73	189
147	174
104	161
2	190
77	155
62	166
143	197
123	166
110	194
106	173
130	156
23	198
5	162
7	191
51	161
86	158
51	197
45	190
76	185
96	164
126	180
68	197
43	183
139	151
118	173
60	156
93	196
125	194
10	192
83	172
32	162
49	181
60	153
107	190
81	178
145	167
124	177
66	189
81	188
61	175
14	152
113	182
111	159
135	153
97	172
138	166
80	168
28	185
20	150
133	193
95	194
83	172
47	185
112	194
112	198
149	184
15	195
17	160
42	175
78	173
12	173
102	176
64	158
44	173
89	184
126	168
144	154
56	151
7	192
98	161
50	183
56	168
41	188
35	169
137	165
131	188
39	156
3	189
8	156
52	175
117	188
22	170
77	182
82	152
129	178
13	153
99	196
67	166
127	168
46	171
109	187
59	191
54	166
132	157
100	170
53	167
13	171
87	163
99	179
90	172
149	194
79	172
53	180
38	154
141	155
0	185
110	159
11	150
92	186
16	176
108	199
137	169
134	153
140	151
136	165
76	176
31	179
106	163
44	187
96	197
124	191
86	164
108	158
97	150
119	163
88	186
103	176
148	164
138	162
101	155
95	175
114	171
41	195
105	174
128	177
79	182
148	174
100	196
34	173
88	193
71	177
33	181
52	180
144	153
120	188
107	155
67	187
17	196
75	170
119	159
116	151
40	162
94	199
21	189
31	194
33	198
2	163
23	167
12	157
46	187
5	187
135	192
40	164
128	169
58	182
18	174
49	170
65	182
123	179
35	197
65	177
74	164
61	152
29	165
57	161
84	199
38	158
9	170
109	184
70	158
92	167
19	190
54	188
59	178
136	162
30	152
139	150
36	161
146	160
73	181
1	192
1	151
130	178
98	157
80	190
19	184
37	168
14	155
42	172
140	192
9	156
87	199
105	164
82	193
50	154
141	175
103	183
113	178
115	150
122	150
15	179
27	198
