mmer1	mmer2
38	180
80	164
77	162
141	152
110	166
10	163
95	175
85	193
34	192
79	155
14	187
140	194
87	153
85	171
31	198
92	158
89	174
137	194
124	197
5	194
81	178
8	162
27	153
118	167
131	199
53	180
119	155
69	181
53	163
69	199
96	160
6	159
101	172
67	190
93	161
117	182
9	151
102	186
43	183
141	163
122	184
31	169
1	196
142	185
22	159
96	172
65	190
13	152
55	193
42	169
77	179
97	191
91	190
126	188
62	178
84	183
33	192
42	189
86	179
120	178
94	181
144	161
37	185
40	197
143	168
111	182
101	168
108	186
21	170
57	160
146	153
4	150
109	171
71	173
128	195
59	167
7	153
54	154
67	196
112	156
15	169
55	188
58	152
139	159
76	180
126	176
66	170
113	173
106	172
138	179
45	150
65	181
74	167
47	189
51	188
113	186
63	196
56	161
129	176
88	175
111	155
130	170
83	164
110	156
135	158
94	158
61	195
5	177
4	178
104	195
50	189
35	183
46	192
107	167
146	191
79	165
36	192
78	167
147	189
86	169
82	159
132	194
37	181
98	163
145	151
82	183
39	189
2	189
1	180
13	185
49	159
27	172
19	192
24	174
102	178
115	198
124	172
107	168
54	181
2	177
3	157
41	174
105	164
74	173
144	160
92	166
123	152
99	150
147	188
26	165
25	187
125	174
18	160
90	199
11	187
52	168
20	177
41	171
133	150
138	158
66	155
11	184
121	199
12	157
118	198
16	162
23	185
119	173
72	196
32	183
116	155
63	171
149	198
33	174
78	193
115	190
105	187
21	182
99	157
114	174
142	191
29	183
114	168
143	178
46	191
121	198
48	187
148	175
89	154
130	154
29	179
28	182
30	179
6	184
58	161
12	197
120	176
148	188
19	191
70	165
56	192
149	175
134	157
133	154
0	166
45	162
36	164
38	180
109	173
25	176
68	175
73	162
62	151
84	161
100	187
61	156
139	156
72	184
90	153
18	195
64	194
9	193
0	169
17	181
49	171
80	150
106	157
30	196
71	154
3	186
20	182
26	177
64	167
10	165
73	169
75	186
17	190
39	166
95	197
34	176
129	152
127	150
68	152
137	185
81	184
23	195
51	151
50	198
44	156
103	199
7	165
22	184
103	166
83	193
44	180
28	186
122	195
60	197
136	153
91	170
132	164
8	177
47	160
136	161
104	179
112	188
97	173
35	165
60	194
116	158
127	151
32	196
87	154
40	158
88	171
43	185
117	157
70	170
98	172
134	170
123	197
100	199
52	160
16	175
135	163
75	156
140	166
57	182
125	191
128	155
76	190
145	162
48	151
131	164
15	177
14	193
24	176
59	163
108	159
93	168
