mmer1	mmer2
114	176
70	165
114	183
145	174
72	157
52	190
0	163
89	195
115	177
37	170
138	161
76	194
148	185
17	163
127	154
68	184
120	190
5	162
41	186
87	165
143	178
43	156
83	158
22	196
134	162
74	188
15	169
59	195
99	188
110	175
128	168
128	153
12	197
65	162
26	181
141	189
122	198
8	171
51	173
79	155
13	191
109	181
29	190
93	183
97	199
60	181
103	160
99	165
88	177
109	194
15	178
87	156
149	152
72	198
98	191
92	157
125	150
14	173
64	156
17	170
120	175
113	192
41	151
113	156
104	171
131	198
78	151
111	169
115	192
10	151
42	191
118	165
70	187
36	172
91	198
34	180
135	189
83	179
136	199
110	182
129	187
73	170
71	168
31	154
50	187
90	159
54	167
34	152
55	183
2	175
66	160
16	183
52	186
75	173
139	199
3	185
93	185
33	159
140	166
75	189
141	177
39	196
4	191
12	167
118	184
53	199
121	184
1	161
124	180
35	152
21	180
0	169
147	183
68	155
139	163
108	179
82	161
54	182
16	193
102	162
28	185
112	182
18	164
5	190
11	192
55	171
49	194
116	169
63	166
3	197
4	181
42	187
131	160
144	185
51	160
27	150
146	184
61	197
35	150
96	154
2	187
90	168
135	164
94	166
11	177
89	164
129	161
126	191
61	179
20	186
10	153
14	181
105	155
37	155
9	176
33	177
119	164
49	168
91	166
9	172
149	157
67	181
38	171
80	172
140	176
28	157
100	186
81	153
48	159
78	170
137	153
132	173
45	155
30	173
24	174
73	195
130	184
107	156
50	169
47	182
101	158
13	195
23	193
57	152
117	166
53	165
86	150
76	180
104	197
40	158
148	182
19	151
86	171
6	157
62	167
92	199
60	177
145	190
77	171
106	196
40	196
56	196
123	172
124	152
6	162
25	170
20	182
144	188
44	183
138	193
21	194
47	187
143	197
36	168
58	176
101	153
81	188
31	159
63	189
24	167
123	151
85	178
146	163
29	164
32	162
105	158
137	193
67	179
142	154
132	169
82	161
44	198
119	154
100	167
79	188
133	168
43	164
56	189
84	175
142	180
96	160
103	174
122	189
111	172
32	179
71	158
97	154
125	163
19	193
133	197
45	198
134	170
39	190
30	155
126	175
65	174
95	193
66	176
62	184
64	174
59	161
84	173
69	185
1	152
136	174
80	153
69	195
121	175
57	191
77	192
107	195
117	194
98	186
108	160
22	163
130	151
127	150
147	178
102	199
8	158
112	172
88	179
74	159
7	167
46	166
116	159
38	192
85	196
58	192
95	180
18	186
106	165
25	178
48	178
26	150
94	157
23	188
46	176
7	156
27	194
