mmer1	mmer2
56	172
71	158
50	193
0	185
37	178
43	192
127	162
22	197
149	196
145	155
61	194
123	190
74	160
143	192
81	164
144	159
48	151
114	196
77	151
125	196
95	160
122	164
138	167
69	197
52	184
58	173
51	169
18	184
20	160
106	153
93	153
33	153
146	191
54	176
112	195
133	160
9	165
86	163
69	178
75	171
43	179
13	161
6	155
34	150
118	153
24	161
148	171
112	162
32	195
36	166
89	195
40	190
56	198
87	163
59	159
90	151
99	175
83	188
126	158
99	163
33	185
10	179
68	178
110	194
66	154
4	186
129	165
59	189
55	196
76	188
65	185
116	175
109	157
92	178
42	174
23	161
128	166
141	197
8	150
3	177
60	161
78	160
17	187
62	181
27	191
123	173
14	169
73	196
64	199
136	198
2	179
44	164
119	157
11	193
101	159
120	169
3	199
121	179
139	185
119	155
45	156
7	187
149	174
10	165
97	198
37	182
67	189
116	172
117	170
70	186
120	158
60	184
105	158
42	173
104	167
95	151
124	173
75	194
133	184
147	190
117	181
121	163
53	165
145	169
90	199
103	159
2	173
16	199
6	172
98	177
115	186
84	189
82	195
55	184
139	195
128	157
130	153
131	170
73	171
53	162
44	191
52	176
64	155
20	190
5	187
17	173
23	191
46	161
127	156
148	162
114	167
83	168
126	158
0	186
113	186
1	176
13	166
103	157
140	168
96	150
132	174
9	168
122	177
144	159
88	163
63	181
25	166
74	183
89	194
130	167
32	183
104	184
41	172
111	187
39	155
72	162
67	181
71	164
14	152
5	152
11	196
38	183
107	156
85	183
58	190
28	151
40	199
49	181
19	179
140	154
109	174
101	189
21	154
84	183
85	188
98	175
125	154
7	180
147	164
137	185
91	190
138	195
31	191
49	150
124	171
65	197
132	199
50	198
91	152
4	150
82	191
86	166
100	178
135	168
93	182
137	194
106	172
94	182
47	188
131	169
36	176
26	192
102	177
118	158
57	177
47	182
15	171
87	163
21	154
92	192
105	188
107	187
78	180
28	180
115	189
110	155
77	197
129	152
141	167
135	198
41	157
134	193
34	181
81	154
31	193
39	180
134	193
72	168
66	171
79	193
45	176
30	156
29	152
142	175
142	186
108	162
88	161
26	176
54	192
12	159
51	153
146	170
143	187
1	172
48	183
15	174
113	167
61	175
18	182
76	152
27	197
30	188
25	156
96	151
24	160
22	198
94	180
63	166
111	175
57	168
100	170
8	189
16	180
80	170
68	170
12	194
70	165
38	165
46	157
102	192
62	174
80	169
19	182
29	179
97	156
35	164
35	185
108	178
136	150
79	177
