mmer1	mmer2
119	199
90	172
63	162
104	193
52	160
64	165
60	163
113	179
70	195
8	179
103	182
128	152
131	176
15	171
79	182
133	158
140	178
77	156
146	199
37	191
47	179
19	197
146	169
49	188
113	169
137	186
53	156
104	159
81	192
28	193
58	163
134	172
17	199
48	153
129	180
61	191
13	187
34	162
33	198
61	173
13	161
37	194
74	169
130	160
73	187
68	186
124	175
4	191
135	166
77	156
107	189
86	191
10	190
137	150
66	172
21	154
95	172
94	197
23	169
40	150
71	170
116	173
103	190
118	152
16	168
23	164
67	188
129	163
93	183
124	197
130	157
33	186
10	190
75	192
38	154
109	165
25	159
90	183
38	160
9	168
54	177
2	178
125	181
82	183
11	161
36	180
21	155
116	170
7	184
73	187
106	180
97	175
123	185
27	161
83	196
9	182
69	184
76	193
55	191
92	174
126	160
56	168
149	160
115	154
28	150
101	178
121	171
112	161
51	164
53	194
26	170
30	197
80	158
122	185
8	199
82	158
12	170
56	154
17	194
147	187
14	182
109	175
7	177
11	164
70	163
145	181
52	173
108	189
119	178
89	184
120	194
96	176
46	150
117	187
29	167
98	156
24	167
22	175
141	198
128	192
64	154
63	156
81	190
18	196
89	158
45	175
59	151
112	155
65	193
83	151
0	188
79	172
78	150
99	195
105	156
101	157
87	168
140	152
148	164
19	152
18	173
62	183
91	193
115	188
85	153
31	199
114	162
15	188
50	191
147	173
76	189
98	151
114	167
42	178
102	157
111	176
110	159
95	155
55	179
141	185
57	160
106	177
88	198
86	196
6	161
78	182
0	179
142	174
50	192
99	162
143	151
59	194
35	193
20	153
41	192
44	166
125	174
102	181
75	176
69	198
142	166
121	184
31	194
48	185
138	196
72	153
71	168
45	179
107	173
27	175
29	174
49	190
133	167
100	159
87	196
22	170
6	199
3	172
144	151
12	177
5	174
67	186
20	188
136	167
35	165
84	163
3	195
40	174
148	181
132	197
32	162
132	197
88	184
91	185
92	170
110	187
41	171
14	158
43	166
120	155
97	189
1	185
118	196
126	189
62	189
32	184
111	171
72	155
39	186
139	177
43	157
47	180
46	151
143	164
122	165
139	161
84	152
44	166
2	159
135	182
5	181
149	157
16	164
65	198
123	157
57	180
94	195
68	180
117	181
30	192
131	162
80	176
145	195
26	163
34	154
108	186
138	177
4	168
36	167
96	152
136	169
58	171
105	171
144	183
93	153
39	155
25	166
127	198
100	195
24	165
134	165
1	190
127	176
54	183
60	178
42	159
85	158
51	169
74	150
66	153
