mmer1	mmer2
57	164
31	151
72	161
12	190
118	193
20	191
42	152
69	158
103	151
97	192
68	156
92	184
127	196
45	158
106	175
102	167
59	156
79	176
142	166
94	164
112	196
117	151
73	178
30	181
4	172
138	153
137	177
71	178
70	176
36	194
41	165
34	160
101	188
146	172
63	159
82	178
135	181
131	194
2	150
81	166
32	187
147	154
29	199
45	154
0	177
125	193
54	162
62	167
148	161
61	162
5	191
80	195
22	183
99	182
128	190
67	160
0	155
6	196
123	154
91	150
76	180
54	173
8	196
58	154
65	199
74	161
74	163
132	156
63	178
19	191
77	173
124	185
83	180
82	197
3	194
33	180
50	198
21	169
73	166
13	162
131	183
25	168
115	155
71	155
65	153
141	186
64	158
25	168
66	192
121	162
60	174
130	198
145	167
18	185
143	198
14	179
142	153
81	180
30	199
86	184
127	182
3	168
98	197
116	188
84	174
67	189
43	159
39	174
31	194
104	193
124	197
47	192
130	176
95	185
22	192
9	158
62	193
18	155
115	153
89	190
37	179
56	151
75	161
70	168
42	171
85	153
100	165
101	172
79	197
51	163
12	197
10	160
108	152
88	173
26	170
144	164
23	193
23	169
59	157
87	176
13	157
121	155
125	186
53	190
51	179
102	189
49	158
95	168
134	179
6	174
46	183
43	167
139	196
113	165
110	195
17	169
110	150
90	198
137	151
90	195
32	158
44	188
89	191
49	150
114	178
17	159
96	187
111	156
126	175
64	183
133	179
33	199
61	157
105	191
24	173
109	182
38	152
41	174
135	194
55	177
133	187
4	182
9	175
96	157
126	166
111	162
52	160
104	178
129	161
141	176
40	166
122	164
47	176
15	181
20	169
128	185
56	150
80	161
35	155
11	163
8	180
108	152
52	195
112	153
123	186
129	175
88	199
35	171
66	186
7	174
140	192
93	173
98	159
148	156
24	157
68	152
27	184
26	192
5	173
103	184
1	195
39	193
28	163
145	177
58	172
147	188
7	170
94	187
78	179
57	181
69	166
149	180
15	190
117	159
29	189
107	167
46	171
34	159
72	181
132	162
48	165
120	172
122	196
146	160
84	184
1	175
78	191
48	198
77	185
119	187
119	168
38	165
118	157
44	197
53	170
75	150
134	156
105	170
83	164
107	169
93	186
139	154
136	184
87	198
27	183
97	151
40	163
140	171
2	163
120	165
92	175
37	171
76	189
113	170
16	152
100	199
10	187
21	171
143	182
86	154
11	189
106	177
85	177
149	172
60	169
109	160
36	189
114	164
28	194
144	190
55	188
116	195
19	185
14	181
99	182
91	167
136	188
16	186
138	183
50	170
