mmer1	mmer2
97	198
84	190
19	165
140	179
88	178
29	154
4	164
49	152
12	151
55	167
112	180
126	181
114	194
47	182
43	170
107	166
65	168
99	171
1	167
17	161
27	187
102	196
8	177
9	185
16	166
67	194
6	178
42	199
94	188
103	171
120	193
40	172
63	192
145	169
39	169
57	155
115	172
122	172
134	190
32	159
127	188
100	165
55	171
106	185
144	184
125	189
74	199
35	197
113	199
1	166
35	162
2	196
90	168
133	184
23	198
133	152
51	150
113	166
65	159
141	197
69	171
56	177
93	189
92	152
42	175
28	156
10	180
40	197
29	155
109	153
89	195
6	162
12	194
105	151
111	157
79	166
122	183
76	186
139	188
143	154
108	153
136	192
138	186
23	165
15	188
36	156
72	163
114	182
104	173
135	166
91	186
149	186
85	184
38	179
4	159
14	190
51	160
136	173
67	162
3	158
78	192
11	171
30	191
59	164
85	175
60	187
75	193
129	152
69	180
82	163
37	183
32	185
126	192
17	169
109	178
120	163
43	161
52	179
68	192
130	155
58	175
123	177
61	191
129	170
146	195
49	179
118	176
144	193
110	164
83	172
80	183
107	178
124	158
44	176
62	190
70	168
149	189
131	198
80	184
41	189
148	177
103	160
11	170
108	199
86	150
54	167
101	165
97	173
128	173
2	187
88	156
135	161
96	174
71	174
131	150
15	155
96	151
18	188
44	157
116	179
13	152
101	163
128	150
37	176
130	157
56	151
16	191
92	171
33	176
121	162
8	175
140	155
48	152
82	174
24	160
71	167
21	193
47	160
53	157
78	194
0	177
7	157
72	180
68	195
95	150
34	153
117	159
66	163
81	174
94	197
137	156
5	174
57	173
87	193
132	151
77	175
34	181
46	199
142	198
147	195
91	178
141	175
38	161
90	173
99	198
10	156
115	154
52	196
119	191
104	177
64	179
127	187
25	153
98	160
28	154
36	172
45	190
73	176
142	181
148	170
81	167
50	164
20	188
39	172
145	154
106	165
63	178
61	158
62	187
121	185
70	158
54	185
117	162
125	161
13	162
22	180
53	150
116	167
66	156
64	165
74	186
0	182
132	184
20	157
124	192
9	181
147	199
137	169
5	163
110	193
31	191
77	183
118	174
93	169
25	189
87	182
26	186
18	196
83	180
41	187
7	182
24	170
50	185
95	197
19	159
76	198
146	195
59	194
75	181
60	168
102	169
139	183
33	190
26	154
112	164
119	159
21	153
22	176
98	182
14	197
79	155
58	183
84	158
46	153
111	196
89	158
31	181
86	194
138	189
48	151
3	191
105	168
73	170
123	160
143	184
100	196
134	161
27	195
30	168
45	164
