mmer1	mmer2
21	157
7	174
80	175
3	167
29	152
22	191
70	189
34	162
37	154
129	165
98	179
31	196
110	186
57	164
81	158
114	166
71	180
64	166
69	177
140	171
108	150
142	160
5	173
28	197
63	151
121	184
95	187
53	162
45	158
126	192
34	159
132	173
58	168
144	182
98	163
46	189
108	174
104	193
99	175
84	190
51	183
9	180
24	175
138	199
140	151
10	178
43	155
85	198
23	171
12	177
83	183
49	180
58	191
77	176
26	166
141	169
44	195
121	185
122	170
125	172
86	164
37	153
73	161
87	156
87	154
122	172
54	193
30	150
47	170
113	157
128	181
94	197
60	156
112	191
43	186
38	154
117	194
31	180
101	167
95	161
25	187
13	154
115	180
59	151
78	192
103	185
47	194
139	169
142	198
11	190
117	161
97	170
106	176
54	159
67	189
14	160
101	151
8	151
4	181
13	152
6	194
35	174
1	175
68	154
72	150
84	181
148	190
88	195
100	158
57	167
45	176
36	196
26	196
48	165
53	167
124	164
52	185
128	181
99	185
11	193
91	187
1	171
82	184
55	173
40	181
62	186
105	175
102	155
73	153
130	199
30	197
111	169
50	179
143	165
81	187
143	172
103	155
89	163
41	193
120	156
39	165
20	168
56	150
70	183
130	182
113	174
124	195
114	196
56	162
44	188
61	191
55	160
8	161
33	197
131	197
149	162
88	167
127	157
148	179
27	195
144	152
66	196
106	193
74	174
2	194
60	169
147	187
145	153
49	195
27	156
93	176
102	166
46	190
68	167
118	159
42	170
62	159
119	178
90	191
40	155
75	168
39	176
116	165
133	192
127	188
69	153
107	150
0	172
65	186
21	195
109	158
83	169
146	183
85	189
23	161
116	182
65	160
52	198
136	169
79	158
141	170
32	199
123	173
17	155
115	171
36	168
28	153
66	168
133	166
9	184
15	153
48	162
136	159
125	190
12	157
50	160
146	188
4	182
67	184
59	179
16	178
92	154
123	191
29	178
41	181
63	152
90	174
75	155
42	190
14	162
22	178
35	183
15	199
72	163
109	188
7	193
82	156
147	184
3	172
76	150
132	192
100	177
20	189
104	159
74	158
18	182
17	186
126	192
71	170
96	179
145	185
86	188
139	172
78	152
111	156
64	183
138	161
110	164
33	196
107	189
2	164
16	160
89	184
137	152
119	177
134	182
38	198
105	198
120	157
149	163
6	171
77	177
79	188
32	199
129	176
18	185
135	194
91	166
94	173
25	173
51	177
137	180
131	168
10	163
112	192
19	187
5	198
134	151
96	164
118	175
76	186
61	171
19	199
135	179
93	178
24	194
0	157
92	197
97	165
80	163
