mmer1	mmer2
135	168
68	174
38	169
19	194
119	182
37	159
108	197
84	175
129	199
112	167
58	155
125	193
53	194
63	176
8	188
3	183
18	164
71	193
73	153
11	194
135	178
142	184
41	162
100	155
49	198
7	166
113	199
101	178
55	165
20	182
79	194
114	193
123	169
57	193
24	191
93	152
4	194
141	181
111	199
92	160
78	160
118	162
63	191
85	170
13	174
33	175
124	179
80	180
39	169
0	161
2	152
60	165
29	186
72	156
137	197
46	156
146	192
111	176
42	172
136	158
64	179
90	157
94	153
43	161
52	195
126	182
28	181
23	187
74	177
44	170
12	167
60	187
139	167
22	192
106	181
101	154
83	158
134	175
59	171
140	163
65	167
1	178
94	161
127	157
14	165
117	183
103	180
107	178
51	197
47	154
6	180
50	166
122	195
149	198
77	158
146	198
89	180
36	183
54	175
58	155
54	177
149	198
73	189
98	194
104	190
97	161
96	154
107	180
97	179
87	188
20	171
92	182
40	155
98	168
62	170
69	169
9	185
105	151
121	186
56	153
132	160
3	154
89	173
93	187
17	154
140	158
61	178
123	157
102	171
10	166
66	160
62	170
130	150
147	169
83	196
38	161
128	155
143	163
131	154
48	170
26	196
16	189
129	160
144	151
27	181
138	185
128	197
133	181
2	162
8	166
75	153
4	184
7	188
10	198
96	162
133	168
110	150
6	159
86	190
115	176
67	188
32	191
18	164
48	164
5	185
139	190
84	189
75	152
30	175
114	165
100	179
88	192
34	176
31	170
145	184
15	199
76	189
99	174
105	172
36	152
145	151
57	182
46	163
9	156
66	188
35	171
25	186
136	156
70	181
15	158
39	168
88	195
91	182
95	192
16	177
85	167
50	177
122	157
116	199
126	174
108	159
41	186
79	193
125	191
30	155
144	162
76	192
80	183
82	186
81	156
37	173
90	183
109	188
52	160
115	150
44	174
1	153
137	164
56	185
78	190
131	171
118	197
26	173
35	159
69	190
22	159
132	172
86	159
59	191
120	173
43	177
21	161
87	153
47	187
53	173
148	165
138	150
23	175
102	172
148	185
55	151
113	152
25	196
14	183
117	187
82	163
109	190
95	168
71	196
121	184
19	173
141	157
65	150
81	196
51	195
61	176
127	176
45	193
32	184
67	167
104	151
134	168
34	198
64	191
33	179
29	189
70	186
143	184
31	189
112	166
27	171
120	172
103	180
72	158
116	195
130	165
42	152
13	196
28	195
24	174
91	169
17	172
110	164
119	187
40	185
142	164
45	163
0	166
12	197
99	150
5	157
106	162
77	179
124	151
74	177
11	178
49	156
147	163
68	192
21	199
