mmer1	mmer2
129	190
21	161
146	151
123	194
2	164
76	169
84	172
125	151
131	193
53	184
10	177
46	177
37	170
102	180
21	174
91	163
115	187
53	198
82	167
145	180
148	159
35	176
16	155
37	185
22	175
78	187
114	153
103	198
85	179
134	183
66	192
83	195
70	192
140	183
136	185
46	164
8	196
14	161
11	170
97	198
40	195
29	186
149	177
90	195
9	188
96	173
56	167
42	173
117	192
115	197
129	179
27	179
65	188
112	183
15	185
62	150
38	165
64	178
110	156
116	167
134	191
3	169
148	193
34	169
36	168
80	199
19	198
101	193
133	173
71	165
58	154
47	177
28	161
116	171
111	171
24	152
68	150
108	155
73	182
146	171
104	160
68	150
130	194
28	161
106	197
107	162
65	194
50	199
5	181
118	167
124	157
112	153
61	172
86	158
8	166
133	157
41	152
14	186
141	190
12	181
110	163
86	168
126	184
106	175
1	154
81	192
87	188
55	166
63	155
127	169
118	184
88	178
93	150
43	185
85	162
4	170
41	178
52	172
79	194
97	164
62	182
43	151
36	156
107	157
23	173
109	192
59	176
39	178
114	152
89	160
7	189
132	159
18	168
64	194
75	162
35	187
30	176
10	180
98	170
142	159
58	154
147	196
31	199
75	176
38	176
77	156
139	158
135	184
132	197
105	152
11	157
44	160
56	193
9	156
140	171
102	151
45	198
63	166
54	150
143	156
55	194
54	191
83	152
117	196
12	153
69	153
141	188
90	156
130	178
74	172
122	180
39	178
122	195
15	181
20	175
108	183
119	193
44	181
145	187
120	191
33	166
92	188
95	198
94	163
34	182
95	166
30	184
61	158
17	172
25	193
69	189
57	177
48	168
98	184
109	189
19	176
49	163
71	154
149	173
26	171
42	159
13	196
3	182
99	155
113	152
136	158
82	199
84	165
74	197
111	182
1	175
121	160
76	180
147	161
57	189
60	151
22	186
77	162
16	190
0	199
49	167
4	162
0	157
47	190
72	164
142	186
70	174
88	188
20	153
40	154
128	180
94	191
93	181
78	169
120	179
59	185
5	170
139	191
67	170
80	161
144	174
50	179
126	175
51	190
137	165
100	179
137	186
125	195
138	165
32	192
24	159
99	168
27	171
26	174
2	153
104	182
105	151
128	163
31	157
89	195
6	174
143	181
100	186
72	159
121	158
33	183
113	165
87	160
123	189
32	191
79	185
138	197
45	169
48	167
101	154
103	155
92	177
6	172
73	197
51	155
17	190
18	173
127	183
13	196
131	162
7	168
135	160
91	189
67	187
119	164
96	166
66	164
29	158
81	199
144	175
23	174
52	150
60	196
25	187
124	163
