mmer1	mmer2
49	153
45	155
96	183
48	197
85	187
40	151
27	195
144	184
66	150
79	168
132	163
129	179
52	151
98	186
1	154
117	191
59	196
113	190
8	175
15	175
55	152
101	194
47	151
81	170
62	169
6	189
84	168
99	193
115	182
87	164
75	172
16	155
30	167
18	158
139	177
133	193
23	191
148	192
117	179
145	180
74	170
71	158
29	174
65	167
37	160
79	184
67	176
146	151
144	170
2	163
13	170
122	168
24	188
102	159
36	179
92	154
142	161
130	180
44	162
90	194
17	156
21	162
70	199
56	193
74	157
12	171
54	191
47	183
46	161
94	176
109	192
23	188
13	182
56	191
69	161
65	187
119	164
116	157
77	166
140	164
41	181
107	150
22	159
20	192
4	163
108	156
63	177
82	193
100	179
127	175
116	157
89	183
69	190
77	162
80	165
4	197
118	184
95	166
109	194
30	175
99	173
45	173
17	184
86	176
33	175
61	185
19	153
135	155
137	164
147	196
46	197
78	150
31	160
7	151
10	195
123	156
86	176
98	166
28	154
25	188
93	179
53	163
89	166
55	192
48	196
145	193
123	162
121	179
39	177
35	181
68	192
11	153
41	160
124	168
32	172
127	180
142	167
51	163
57	165
129	161
8	185
58	153
146	161
70	167
3	178
19	180
124	160
141	183
1	186
107	196
122	170
43	178
59	174
61	169
26	177
42	173
120	152
147	166
88	172
18	159
29	172
118	190
76	188
68	190
60	187
108	186
73	159
16	197
21	186
96	182
97	184
126	168
52	171
71	191
102	176
149	150
33	153
50	172
110	178
24	150
111	152
85	185
140	162
10	178
37	198
136	164
58	193
6	165
120	199
92	182
35	154
22	169
90	173
34	170
0	180
104	158
134	171
111	160
34	189
76	188
82	166
9	168
42	157
44	160
105	154
110	151
2	165
128	157
25	195
12	173
36	152
0	190
14	156
80	177
27	171
91	171
143	163
51	187
119	152
88	155
43	180
28	156
131	182
101	169
103	150
75	172
39	199
138	189
72	167
66	199
57	198
112	177
136	198
78	189
135	176
104	199
67	155
130	165
64	153
38	152
103	198
126	189
32	174
139	196
138	195
87	159
106	194
83	171
9	169
91	184
134	194
53	164
133	167
7	187
106	197
95	174
3	178
81	183
97	158
141	197
31	157
50	181
121	195
149	174
132	158
54	198
11	158
125	181
62	186
26	189
100	181
49	191
72	174
112	188
15	185
128	185
113	196
5	155
73	181
94	178
64	186
83	165
40	195
20	183
114	192
93	198
114	169
137	159
38	161
5	156
63	154
60	185
105	173
115	175
143	162
84	194
14	182
148	199
131	190
125	187
