mmer1	mmer2
117	175
123	155
43	190
74	180
133	179
143	189
12	180
28	180
96	155
21	197
83	197
33	152
9	186
34	187
58	193
7	188
72	170
76	157
130	181
92	165
111	196
107	197
124	157
84	184
46	165
65	172
85	154
63	199
15	173
75	172
121	159
55	175
26	169
85	150
79	160
145	188
23	177
36	159
45	155
54	196
83	158
117	154
131	161
37	182
87	153
14	185
93	176
15	188
66	163
22	186
100	196
129	183
124	183
53	186
48	175
96	169
17	153
34	191
134	162
136	183
51	156
10	177
87	167
70	186
59	156
98	192
54	168
88	159
123	187
9	199
137	199
57	151
92	158
97	179
19	150
26	161
91	190
120	175
130	186
77	190
118	170
4	176
72	151
108	155
104	159
135	153
77	173
126	199
42	151
7	157
86	199
106	174
12	197
102	156
29	171
57	159
16	184
114	181
116	192
47	187
14	171
90	162
119	171
35	179
64	170
36	181
138	168
61	156
50	185
120	169
6	179
141	179
69	181
144	174
140	155
11	184
49	170
94	196
32	176
3	154
32	162
128	195
95	194
102	197
62	162
74	152
80	154
39	162
101	198
143	183
105	161
70	174
11	195
67	164
113	161
66	194
122	178
22	192
147	198
149	175
79	196
44	163
86	184
71	150
31	181
76	160
52	177
42	153
17	178
64	173
50	163
148	156
80	178
20	189
107	189
2	180
6	167
84	166
147	173
89	177
30	157
56	162
46	193
8	177
52	160
59	195
23	166
132	187
138	165
132	151
104	184
48	178
2	166
136	189
133	191
81	176
8	173
119	166
103	190
131	163
91	192
28	150
122	171
18	194
112	195
110	185
106	190
3	159
18	195
24	191
73	179
1	171
111	168
101	158
20	183
88	182
60	191
145	153
109	172
142	158
115	157
93	181
62	165
125	194
115	182
99	151
43	165
148	192
19	150
100	198
99	173
127	174
35	160
58	198
67	180
29	193
94	171
103	163
41	178
10	164
78	182
89	174
24	172
55	194
114	193
82	152
25	172
44	188
16	170
78	158
30	198
61	176
4	178
146	167
33	168
97	169
56	184
39	175
108	167
60	188
90	151
128	164
75	183
134	182
98	192
141	158
21	166
149	166
126	185
31	152
112	190
113	199
68	157
144	168
1	198
139	164
129	167
38	152
127	186
0	188
82	182
95	169
137	197
47	189
13	161
5	164
13	154
40	187
118	164
68	185
45	154
27	189
63	163
27	195
40	193
71	191
110	155
41	180
51	150
25	196
109	174
105	169
142	187
65	177
125	160
146	161
5	193
139	172
81	153
116	160
37	185
140	165
38	176
69	167
73	152
135	191
0	194
49	170
121	156
53	168
